date,p_usdt,v_usdt,r_usdt,dev_usdt,vc_usdt,p_usdc,v_usdc,r_usdc,dev_usdc,vc_usdc,r_btc,t
2025-01-27,0.9999600052833557,162852896419,0.0003100642214280534,3.999471664428711e-05,0.9382997873318472,1.0000669956207275,14155994278,8.600743907065053e-05,6.699562072753906e-05,0.8151209949306711,-0.005809577851448121,1671
2025-01-28,0.9996489882469177,91853415796,-0.00031107785567312046,0.0003510117530822754,-0.572653317552069,1.0001790523529053,8727690529,0.0001120429483247711,0.00017905235290527344,-0.48363736763473836,-0.007425167615395995,1672
2025-01-29,1.0001399517059326,94067494817,0.000491015285733686,0.0001399517059326172,0.023818554756867935,1.000048041343689,8752826477,-0.00013099613520535348,4.8041343688964844e-05,0.002875883512564947,0.023126120746530303,1673
2025-01-30,1.0001219511032104,83411405756,-1.799824582705971e-05,0.00012195110321044922,-0.12022749489968332,1.0000009536743164,7862432550,-4.7086515878931034e-05,9.5367431640625e-07,-0.10728063085731482,0.009903181107726793,1674
2025-01-31,0.999770998954773,96233410167,-0.00035097093774927443,0.00022900104522705078,0.14299153673235604,1.0001300573349,8846936448,0.00012909520431639832,0.00013005733489990234,0.11797519173001192,-0.022500491172309005,1675
2025-02-01,0.9998430013656616,72792811129,7.201631005607249e-05,0.0001569986343383789,-0.2791593943118842,1.0000269412994385,6185622117,-0.00010310794164973254,2.6941299438476562e-05,-0.3578436494353507,-0.017227936971828707,1676
2025-02-02,0.9997599720954895,147745588018,-8.30457559043978e-05,0.00024002790451049805,0.7078745926113765,0.9999420046806335,11920276473,-8.49379376881699e-05,5.799531936645508e-05,0.6560132698237707,-0.029919108206548826,1677
2025-02-03,1.0010509490966797,292831861639,0.0012904539521137477,0.0010509490966796875,0.6841067985300282,0.9999399781227112,25631139115,-2.026677513719049e-06,6.002187728881836e-05,0.7655671285726742,0.03733783666464687,1678
2025-02-04,1.0001579523086548,155187896041,-0.0008924574007930405,0.00015795230865478516,-0.6349619779588572,0.9999020099639893,13781033980,-3.797115867418809e-05,9.799003601074219e-05,-0.6205146863808927,-0.03546789334061943,1679
2025-02-05,1.0001319646835327,100967848652,-2.5983858542473566e-05,0.00013196468353271484,-0.4298344792960032,1.000059962272644,9168611887,0.00015795531232678516,5.996227264404297e-05,-0.4075073982571478,-0.012920048753753386,1680
2025-02-06,1.0001699924468994,99009274148,3.8022022860805543e-05,0.00016999244689941406,-0.019588611975553605,1.0000569820404053,9168007548,-2.980057988409047e-06,5.698204040527344e-05,-6.591607600970132e-05,-0.00022926951799646017,1681
2025-02-07,1.0003050565719604,107866064908,0.00013503205184448047,0.0003050565719604492,0.08567679376416076,1.0001070499420166,9658671792,5.006379558994427e-05,0.00010704994201660156,0.052136159848384905,-0.0006649766736617645,1682
2025-02-08,1.000236988067627,59882139192,-6.805006127429518e-05,0.00023698806762695312,-0.5885120342112266,1.0000890493392944,4752901210,-1.7998837943081577e-05,8.90493392944336e-05,-0.7091009304705082,-0.00048321269944663663,1683
2025-02-09,1.0001939535140991,67025155232,-4.3025282842758135e-05,0.0001939535140991211,0.11268971658805654,1.0000269412994385,5561659216,-6.210443810923257e-05,2.6941299438476562e-05,0.15714127123959057,0.00018282093727943363,1684
2025-02-10,1.0001349449157715,82150710154,-5.899889602260337e-05,0.00013494491577148438,0.20348748889657925,0.9999390244483948,7290485956,-8.79183472179578e-05,6.097555160522461e-05,0.2706737205419057,0.009667728227994938,1685
2025-02-11,0.9998599886894226,84538857183,-0.0002749569246013141,0.00014001131057739258,0.02865578793756653,0.9999459981918335,7590822419,6.974144373151447e-06,5.4001808166503906e-05,0.040369736707120484,-0.01749792436938306,1686
2025-02-12,1.00006103515625,102503671614,0.00020105440675659682,6.103515625e-05,0.19268734157649145,1.000040054321289,9290154331,9.405678545272143e-05,4.00543212890625e-05,0.20201522414497916,0.022088315919347463,1687
2025-02-13,1.000161051750183,83624826615,0.0001000054890616385,0.00016105175018310547,-0.2035581734782954,1.0000300407409668,7971520510,-1.001322938341439e-05,3.0040740966796875e-05,-0.15307991150396053,-0.012976316589520155,1688
2025-02-14,1.0000840425491333,82431082792,-7.699976498608187e-05,8.404254913330078e-05,-0.014377860947028533,0.9999300241470337,8868475735,-0.00010001859114330755,6.99758529663086e-05,0.10662768279337191,0.009118577917229297,1689
2025-02-15,1.0001540184020996,49511991572,6.996752472717246e-05,0.00015401840209960938,-0.5097476899203004,0.9999629855155945,4631171038,3.296313193209454e-05,3.701448440551758e-05,-0.6496931764790095,0.0007317962415499838,1690
2025-02-16,1.0000849962234497,45737337095,-6.901393100781396e-05,8.499622344970703e-05,-0.07929992561488301,0.9999470114707947,4310300996,-1.597476368856623e-05,5.2988529205322266e-05,-0.07180202175622544,-0.014506383627455663,1691
2025-02-17,0.9999330043792725,73802340406,-0.00015199047650970115,6.699562072753906e-05,0.4784754753212119,0.9999589920043945,6994398261,1.1981096690833247e-05,4.100799560546875e-05,0.4841018419209167,-0.004184968400662239,1692
2025-02-18,0.9993789792060852,85488692072,-0.0005542158421666036,0.0006210207939147949,0.14699366680620632,0.9998210072517395,8525503716,-0.00013799993291794283,0.00017899274826049805,0.19795252808779848,-0.0024445399934847232,1693
2025-02-19,0.9999290108680725,65862475675,0.0005502220554258619,7.098913192749023e-05,-0.26081524452292815,0.99993497133255,6140029876,0.00011397798746894,6.502866744995117e-05,-0.32823250039957946,0.01140703518992484,1694
2025-02-20,1.000331997871399,72455845464,0.0004029344240757042,0.0003319978713989258,0.09540848203964176,0.9999819993972778,7453422390,4.7030017170522425e-05,1.800060272216797e-05,0.19384370017101937,0.01742191135803241,1695
2025-02-21,0.9995219707489014,108902119689,-0.0008100863158063688,0.0004780292510986328,0.4074721460500036,1.0001169443130493,10738574137,0.0001349382403311797,0.0001169443130493164,0.3651690102327337,-0.02271409470424543,1696
2025-02-22,1.0002189874649048,57283088675,0.0006971070341557344,0.00021898746490478516,-0.6424440506975647,1.0001330375671387,5462121672,1.609124283011514e-05,0.00013303756713867188,-0.6760050194562623,0.00469334730219672,1697
2025-02-23,1.0001150369644165,54022199584,-0.0001039331424775474,0.0001150369644165039,-0.05861037810554435,1.0000439882278442,5105617640,-8.90414580357972e-05,4.398822784423828e-05,-0.06749586732710476,-0.0031509830703417255,1698
2025-02-24,0.999750018119812,100852116996,-0.0003650434790386851,0.0002499818801879883,0.6242601902200513,0.9998040199279785,10369215725,-0.00023998653901574827,0.00019598007202148438,0.7084999585968571,-0.05175320553649131,1699
2025-02-25,0.9989879727363586,170041838176,-0.0007625265781343943,0.0010120272636413574,0.5223892579766894,0.9999930262565613,16057418626,0.0001890255108699102,6.973743438720703e-06,0.4373295723113824,-0.029776669354997204,1700
2025-02-26,1.0001970529556274,119836685405,0.0012095732522448062,0.0001970529556274414,-0.3499146528051673,0.9999150037765503,11546719465,-7.802606807799921e-05,8.499622344970703e-05,-0.32976959485428753,-0.05072808622097089,1701
2025-02-27,0.9989799857139587,98043035762,-0.0012175683978787042,0.0010200142860412598,-0.2007233381781973,0.9998180270195007,9719464108,-9.698970375759136e-05,0.00018197298049926758,-0.17227088358893494,0.00422598066095089,1702
2025-02-28,0.9995290040969849,146908454227,0.0005494279982089047,0.0004709959030151367,0.40440310971720805,0.9998779892921448,14081466100,5.997138782385264e-05,0.00012201070785522461,0.3707289876989099,-0.003917962993897036,1703
2025-03-01,0.9994490146636963,62938723492,-8.003032807823636e-05,0.0005509853363037109,-0.847648022339136,0.9997810125350952,5501083056,-9.699329439368045e-05,0.00021898746490478516,-0.939914479604474,0.019470783362415745,1704
2025-03-02,1.0001250505447388,133280929229,0.0006761799110751813,0.00012505054473876953,0.750297540317254,1.0000280141830444,13210357333,0.00024702523681529036,2.8014183044433594e-05,0.8760561762325373,0.09121501495686515,1705
2025-03-03,0.9991940259933472,135811207338,-0.0009313417048979558,0.000805974006652832,0.01880658958094544,0.9998660087585449,13808944206,-0.00016201400973794869,0.00013399124145507812,0.04431534472898766,-0.09082270482945609,1706
2025-03-04,0.9996780157089233,130594229329,0.0004842628391784919,0.00032198429107666016,-0.03917070995763515,0.9998530149459839,14008589283,-1.2995638294421866e-05,0.00014698505401611328,0.014354148616337686,0.013348200634372372,1707
2025-03-05,0.9999439716339111,91447454228,0.00026600620341184623,5.602836608886719e-05,-0.35633049343119916,0.9999970197677612,9271446360,0.00014401562069823792,2.9802322387695312e-06,-0.4127312684060019,0.03825541905303624,1708
2025-03-06,1.0001460313796997,87306564550,0.00020205065389215758,0.00014603137969970703,-0.04633888127055972,1.0001029968261719,9861139718,0.00010597175904257216,0.000102996826171875,0.0616623586984215,-0.007329931515325766,1709
2025-03-07,0.9995579719543457,111427883161,-0.0005881464870052425,0.0004420280456542969,0.2439519385269091,0.9998270273208618,12032728232,-0.00027597916300036097,0.0001729726791381836,0.1990285379816285,-0.0364383782693103,1710
2025-03-08,0.9997190237045288,45463660288,0.00016110999214340857,0.0002809762954711914,-0.8964642619918887,0.9999279975891113,4127743059,0.00010098263745074124,7.200241088867188e-05,-1.0698995071942534,-0.006802656950121629,1711
2025-03-09,0.9997329711914062,66660356811,1.3951309572004637e-05,0.00026702880859375,0.3826970937084351,0.9998530149459839,6144542711,-7.499085419114219e-05,0.00014698505401611328,0.3978335410300761,-0.06663174322153219,1712
2025-03-10,0.9996799826622009,106068799847,-5.300408714026384e-05,0.00032001733779907227,0.46447751316170455,1.0000430345535278,17810860152,0.00019002948494572342,4.303455352783203e-05,1.0642440683360002,-0.026005355987276976,1713
2025-03-11,0.9997760057449341,104880955133,9.604920874854089e-05,0.00022399425506591797,-0.011261992400603833,0.9999319911003113,14833420303,-0.00011104483996676779,6.80088996887207e-05,-0.18292562853833857,0.05367293406512474,1714
2025-03-12,0.9996870160102844,78841806978,-8.901363390081557e-05,0.00031298398971557617,-0.28538254474616875,0.999767005443573,11962339616,-0.00016501049147677702,0.00023299455642700195,-0.2151194141522273,0.010326959815815329,1715
2025-03-13,0.9996259808540344,69499068047,-6.105612914500645e-05,0.00037401914596557617,-0.12613005849531383,0.9999979734420776,11856838776,0.00023099514389966023,2.0265579223632812e-06,-0.00885853644341949,-0.032233767760911476,1716
2025-03-14,1.0000289678573608,60468227136,0.000403056546372396,2.8967857360839844e-05,-0.1391952873048964,0.9999989867210388,8847938133,1.0132805012812865e-06,1.0132789611816406e-06,-0.2927203604609396,0.03517658147592443,1717
2025-03-15,1.0000439882278442,38617325773,1.5019822590005256e-05,4.398822784423828e-05,-0.4484170257915999,0.9999709725379944,4232926386,-2.8014603835965563e-05,2.9027462005615234e-05,-0.7372908816695251,0.00444422215127116,1718
2025-03-16,1.0001120567321777,48641020262,6.806319390055646e-05,0.00011205673217773438,0.23076618323051304,1.0001180171966553,5342376239,0.00014703811648433043,0.00011801719665527344,0.23277697168644662,-0.021129378542194648,1719
2025-03-17,1.0000309944152832,56970443832,-8.105651932484402e-05,3.0994415283203125e-05,0.1580653908694301,1.0000439882278442,7364251292,-7.402297278326874e-05,4.398822784423828e-05,0.3209668446066994,0.017953698574085318,1720
2025-03-18,0.9998000264167786,55568882437,-0.00023098751557062638,0.00019997358322143555,-0.024909227904164784,0.9999129772186279,7571744811,-0.00013101382846448525,8.702278137207031e-05,0.027786143937610516,-0.01627415768219446,1721
2025-03-19,1.000290036201477,77454470815,0.0004899877297134267,0.0002900362014770508,0.3320669141899393,1.0000879764556885,11517621398,0.0001749991540610618,8.797645568847656e-05,0.41945462696547575,0.048787879453061046,1722
2025-03-20,0.9994919896125793,61655037854,-0.0007981336175245748,0.0005080103874206543,-0.2281353470872681,0.9998720288276672,10484925681,-0.0002159519473289042,0.00012797117233276367,-0.09393958187774466,-0.0314259156183106,1723
2025-03-21,0.9996479749679565,47826756168,0.0001560524610155474,0.00035202503204345703,-0.2539697079240565,1.000040054321289,8056596360,0.0001680328804780174,4.00543212890625e-05,-0.2634473967141426,-0.0014737866362900664,1724
2025-03-22,0.9998779892921448,33001997620,0.0002300688556329952,0.00012201070785522461,-0.3710171417892838,1.000020980834961,3687086901,-1.907290426989994e-05,2.09808349609375e-05,-0.781654490945721,-0.0025108802510379665,1725
2025-03-23,1.0000170469284058,39613720219,0.00013906493487566077,1.704692840576172e-05,0.18260743485650174,1.0000269412994385,4334955293,5.960321661929657e-06,2.6941299438476562e-05,0.16187460860287226,0.02615878981767563,1726
2025-03-24,1.000357985496521,67599933158,0.000340874651892839,0.0003579854965209961,0.5344314658311765,1.0001070499420166,10763138743,8.010327605229027e-05,0.00010704994201660156,0.9094159197899829,0.016647018673748026,1727
2025-03-25,1.0001879930496216,58456757340,-0.00016994605385885545,0.00018799304962158203,-0.14531970412907058,0.9999930262565613,9053718025,-0.00011401798033580233,6.973743438720703e-06,-0.17295171210046295,-0.0003110343685901033,1728
2025-03-26,1.0000519752502441,58872800987,-0.0001360014815649409,5.1975250244140625e-05,0.007091910967378194,0.9998949766159058,8964829253,-9.805513168062781e-05,0.00010502338409423828,-0.00986644391617455,-0.006547157036869115,1729
2025-03-27,0.9997180104255676,55911263699,-0.0003340032405460803,0.00028198957443237305,-0.05161334393780784,0.9999330043792725,9335553639,3.803103440158311e-05,6.699562072753906e-05,0.040521022189415376,0.0031735085032361422,1730
2025-03-28,0.9995089769363403,71112920720,-0.00020911431399273835,0.000491023063659668,0.24050318915676572,1.000020980834961,11720323398,8.797847990056947e-05,2.09808349609375e-05,0.227494294345537,-0.032929565500329085,1731
2025-03-29,0.9995909929275513,45385777468,8.205291630577356e-05,0.00040900707244873047,-0.4490702619811741,0.9999169707298279,6452445830,-0.00010401333215903661,8.302927017211914e-05,-0.5968651200744433,-0.02103168000812764,1732
2025-03-30,0.9998700022697449,38085432412,0.00027908455796320187,0.00012999773025512695,-0.17536692671089038,1.000059962272644,5545589305,0.00014299319227164728,5.996227264404297e-05,-0.15145636539841356,-0.0031899515997126566,1733
2025-03-31,0.9997680187225342,59967779901,-0.00010200200859209086,0.0002319812774658203,0.45397555870842693,0.9998859763145447,10972505506,-0.00017399066162875166,0.00011402368545532227,0.6823897523987625,0.002600512811616096,1734
2025-04-01,1.0,58370134998,0.0002320081892845541,0.0,-0.027003044324380162,1.0000369548797607,8951500963,0.00015098438359587778,3.695487976074219e-05,-0.20357142079116042,0.03124852053156838,1735
2025-04-02,0.999796986579895,91631661187,-0.00020303403011880528,0.00020301342010498047,0.4509724860938097,1.0000009536743164,15685504944,-3.6000523084355284e-05,9.5367431640625e-07,0.5609158103312091,-0.03201445832298525,1736
2025-04-03,0.999567985534668,74632997745,-0.00022907378034766807,0.00043201446533203125,-0.20519411967198528,0.9999409914016724,12665493909,-5.99640132650723e-05,5.900859832763672e-05,-0.2138557532797925,0.007453656492041082,1737
2025-04-04,0.9996160268783569,79619710660,4.806095226846141e-05,0.0003839731216430664,0.0646789451214935,0.999921977519989,14661520062,-1.9015184519501055e-05,7.802248001098633e-05,0.1463450981646602,0.008876865806506007,1738
2025-04-05,0.9995840191841125,34108090670,-3.2020501710343824e-05,0.00041598081588745117,-0.8477270643571148,0.9999930262565613,4505740439,7.105175616762684e-05,6.973743438720703e-06,-1.17987414187175,-0.004051522069073574,1739
2025-04-06,0.9992759823799133,74366051040,-0.0003082124875145879,0.0007240176200866699,0.7794649152783442,0.9999430179595947,11438674601,-5.0009896188041e-05,5.698204040527344e-05,0.9316478857505719,-0.06544922522509501,1740
